filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label 
classical.00038.wav,0.2772442698478699,0.0319884791970253,1229.240608736824,1288.772079658417,2264.246285210629,0.07295159784657773,-308.1435852050781,148.03009033203125,-32.40409851074219,19.288423538208008,0.8409977555274963,-4.624208450317383,-10.593330383300781,-9.13250732421875,-8.958352088928223,-4.908993721008301,-9.147467613220215,-4.359466075897217,0.40251126885414124,-0.23029725253582,-2.0408523082733154,-1.4253289699554443,-0.16703148186206818,-1.3115497827529907,-0.6586922407150269,-0.7044475078582764,classical
classical.00039.wav,0.26891687512397766,0.016311250627040863,1625.4748071984702,1717.6536862814391,3120.9280345943303,0.10537358613689095,-381.49383544921875,125.01368713378906,-20.49873161315918,12.67015552520752,-2.554111957550049,3.2980499267578125,-7.729745864868164,0.02076023817062378,-4.061929702758789,8.322728157043457,-1.9604381322860718,0.09149226546287537,2.232290267944336,-0.5234711766242981,-4.168020725250244,2.073356866836548,1.9805982112884521,2.4680161476135254,-4.9641265869140625,-0.48433399200439453,classical
classical.00040.wav,0.24101895093917847,0.015976473689079285,1381.8832741007743,1575.3752832126354,2671.4161742314386,0.06969563424448956,-385.2254333496094,134.09561157226562,-25.193078994750977,24.87922477722168,-16.386962890625,6.774774551391602,-11.905253410339355,8.293009757995605,-6.368649005889893,4.680934906005859,-9.191498756408691,-5.432983875274658,-10.227615356445312,-6.406555652618408,-2.7596256732940674,2.4716219902038574,6.644152641296387,11.36635684967041,11.377490997314453,7.68097448348999,classical
classical.00041.wav,0.2697626054286957,0.025255253538489342,1291.3868682217324,1392.3996261494892,2407.0723743837007,0.07169067666038283,-357.39190673828125,128.2134552001953,-32.272804260253906,18.8669490814209,-0.7652229070663452,-8.865995407104492,-16.639728546142578,-9.471870422363281,-8.357009887695312,-1.7009992599487305,-8.668000221252441,-6.0876054763793945,0.6957500576972961,0.9512303471565247,2.726659059524536,3.9598093032836914,6.3122239112854,8.016284942626953,8.024940490722656,10.670456886291504,classical
classical.00042.wav,0.2824547588825226,0.13019917905330658,1291.701873773522,1261.3508706360883,2081.538805330989,0.09249134462006961,-161.67498779296875,169.77655029296875,-53.942012786865234,-1.3073797225952148,-7.107336521148682,-3.810324192047119,-11.427922248840332,-8.76572322845459,-9.826069831848145,-0.23980401456356049,-5.959387302398682,-3.308366060256958,-4.200088977813721,-2.2346484661102295,-4.336395740509033,-1.6237938404083252,-6.453932285308838,-2.8119616508483887,-5.067957878112793,0.739241361618042,classical
classical.00043.wav,0.2079731673002243,0.1130233183503151,1110.6599023673132,1586.116200490766,1760.164491870287,0.05196060216067285,-239.56703186035156,158.92738342285156,6.155032157897949,-0.5509608387947083,-2.373790979385376,-1.7822238206863403,-11.462186813354492,-7.982433319091797,-14.712745666503906,-13.070531845092773,-12.989339828491211,-7.32886266708374,-8.114968299865723,-2.371971607208252,-2.8064582347869873,-0.793216347694397,-3.574845552444458,0.2527899444103241,-2.9496841430664062,-3.4298906326293945,classical
classical.00044.wav,0.2459326684474945,0.017663123086094856,1218.2457038741015,1443.2668212252024,2063.2155982634863,0.07594982598607888,-415.2662048339844,148.83384704589844,-8.647794723510742,11.001567840576172,-5.3979172706604,-6.142438888549805,-12.871761322021484,-20.369112014770508,-16.20025062561035,-9.498200416564941,-5.098193168640137,1.7164300680160522,2.789722442626953,-0.5491233468055725,0.2779043912887573,4.1029438972473145,7.797079086303711,-0.5231153964996338,1.5833402872085571,-1.9633305072784424,classical
classical.00045.wav,0.23303820192813873,0.13906334340572357,1161.4645017150226,1485.2159502889024,1853.0920041962731,0.06191882069315545,-173.10107421875,158.65798950195312,-22.020536422729492,2.237638235092163,-4.056402683258057,-3.252875804901123,-8.199406623840332,-3.9348232746124268,-6.787976264953613,-4.905327796936035,-8.402318000793457,-5.592703342437744,-8.63364028930664,-1.7532199621200562,-2.8792171478271484,-2.6031434535980225,-3.7956326007843018,0.07637843489646912,-3.7670910358428955,-1.1485235691070557,classical
classical.00046.wav,0.3331139087677002,0.11437198519706726,1898.297085865703,2018.5988670259692,3715.3893278259134,0.11138703596287702,-86.85015869140625,116.53369903564453,-28.331586837768555,18.554306030273438,-2.1967015266418457,9.185945510864258,-9.691658973693848,-1.1187641620635986,-6.669831275939941,-3.8242735862731934,-3.0982816219329834,-1.8218735456466675,-4.186429023742676,-4.842288017272949,-3.872251033782959,1.4886811971664429,-3.5043489933013916,1.5761916637420654,-6.8418989181518555,-6.652980804443359,classical
classical.00047.wav,0.2656247317790985,0.011750588193535805,1166.3919207246759,1485.2024523738107,2113.3015289660675,0.060002515044953596,-404.239013671875,154.98867797851562,-25.58780860900879,24.21877098083496,-2.0372817516326904,-3.4111623764038086,-7.866788387298584,-5.222765922546387,-11.503351211547852,-8.524187088012695,-6.090836524963379,-3.5948500633239746,-6.741038799285889,-8.74765682220459,-5.862892150878906,-2.4942946434020996,0.23218262195587158,1.9742779731750488,0.1393030434846878,-0.6252908706665039,classical
classical.00048.wav,0.32668453454971313,0.1796639859676361,1533.6108844245573,1637.8315800190855,2862.167379640371,0.08975934871664733,-97.01628112792969,149.12306213378906,-26.666690826416016,20.172529220581055,1.875454306602478,8.303964614868164,-6.3206281661987305,-5.489379405975342,-5.6064372062683105,4.599516868591309,-6.915783882141113,-2.8123159408569336,-1.9315242767333984,-4.013570308685303,-4.799286365509033,-0.1841161996126175,-6.166405200958252,-3.045614719390869,-5.070746421813965,-2.5458126068115234,classical
classical.00049.wav,0.308353990316391,0.15065164864063263,1919.4063161996148,2116.1697236702425,3801.771945466575,0.0950511392473898,-73.79080200195312,110.97413635253906,-20.971635818481445,22.946739196777344,-1.4008607864379883,2.783125638961792,-7.87770414352417,-3.868126153945923,-7.847513675689697,-2.762258529663086,-7.318237781524658,-1.3088539838790894,-2.6869773864746094,-0.8015220165252686,-3.5804920196533203,-0.8188031911849976,-5.932744026184082,-3.6624741554260254,-5.954692840576172,-1.3214898109436035,classical
classical.00050.wav,0.2807697355747223,0.006547834724187851,1183.5336432556026,1648.478982147351,2413.6172690690255,0.04776319605568446,-476.12030029296875,146.5076446533203,-8.95759391784668,44.710811614990234,8.273923873901367,4.193460941314697,0.7589961290359497,1.3109745979309082,-0.7788771986961365,-3.6811647415161133,-9.96674633026123,-0.36424335837364197,1.7412160634994507,7.2938761711120605,9.181439399719238,3.4923341274261475,-1.7152836322784424,-6.040139675140381,-3.8995280265808105,0.1366305649280548,classical
classical.00051.wav,0.3517340421676636,0.05922698602080345,1416.4290217976788,2156.278724149794,3054.6672210339325,0.04567468913138051,-299.9667663574219,114.40245819091797,11.486690521240234,29.610902786254883,13.976027488708496,19.21364974975586,7.111315727233887,7.716940879821777,1.8356431722640991,5.697641372680664,-0.5950514078140259,3.5582799911499023,-1.2330200672149658,0.12256050854921341,-1.587802767753601,0.5558276176452637,-1.9673033952713013,2.9235477447509766,0.14275683462619781,3.8172154426574707,classical
classical.00052.wav,0.3984077572822571,0.06087873876094818,2389.2764086868387,2492.1649312832396,5091.82814312645,0.12221079248839907,-167.59786987304688,89.72569274902344,-9.894233703613281,15.482422828674316,-0.012477794662117958,8.131937980651855,-0.42734768986701965,0.3133903443813324,-4.671996593475342,-2.186034917831421,-5.785278797149658,-0.47887900471687317,-3.7796785831451416,-1.5900200605392456,1.0739766359329224,1.487172245979309,2.4369781017303467,1.6346956491470337,-4.328199863433838,-4.754983425140381,classical
classical.00053.wav,0.30559876561164856,0.13785740733146667,1495.0782807497485,1551.5643007534836,2774.223479870577,0.08898897458671694,-117.64550018310547,147.709716796875,-47.59247970581055,23.145536422729492,-7.6274495124816895,10.041876792907715,-4.992103099822998,0.23250216245651245,-8.026926040649414,3.3434300422668457,-2.033813953399658,2.038160562515259,-1.0591115951538086,-2.7769930362701416,-3.498635768890381,0.1559625118970871,-1.1427922248840332,2.122393846511841,-6.267165184020996,-2.5945348739624023,classical
classical.00054.wav,0.2997850775718689,0.17496365308761597,1735.5387897588148,1630.885496470041,2875.6068962079466,0.11831360571345707,-118.58709716796875,121.46292114257812,-42.14883041381836,28.582855224609375,-1.0292243957519531,-7.131350040435791,-15.301811218261719,15.431015014648438,-7.31994104385376,1.418306589126587,5.851821422576904,18.491044998168945,-1.657962679862976,4.494846820831299,0.62209552526474,3.051299571990967,-11.332901000976562,-4.358709812164307,-1.6067155599594116,1.4034738540649414,classical
classical.00055.wav,0.18767514824867249,0.00853200163692236,1170.0386546860248,1534.1396326442919,1989.4606304832512,0.05842721323955916,-523.8593139648438,138.22975158691406,0.2515546381473541,12.547457695007324,3.5949044227600098,-1.2526214122772217,-3.732133150100708,-4.783884048461914,-7.928905963897705,-6.553755283355713,-8.128911972045898,-12.348980903625488,-8.636935234069824,-0.7596146464347839,2.591567277908325,4.8897247314453125,4.269955158233643,-0.6421939134597778,-3.249082326889038,1.9953765869140625,classical
classical.00056.wav,0.3002307713031769,0.2088049352169037,1571.1890792153497,1671.2247292533293,2944.9528032555104,0.08529967553654293,-80.0462646484375,132.83216857910156,-40.67595291137695,34.82113265991211,3.748354434967041,-2.900271415710449,1.2148417234420776,9.428384780883789,-15.675191879272461,2.523463726043701,5.220605850219727,3.249187707901001,-8.370441436767578,1.9233204126358032,-5.244250297546387,-8.36624813079834,-8.761115074157715,3.2283809185028076,-5.363006591796875,-1.1673462390899658,classical
classical.00057.wav,0.23709316551685333,0.014993769116699696,1678.7301611569808,1819.7798978673761,2945.4024525087007,0.094496016712587,-405.4923400878906,113.7784194946289,-22.6052303314209,3.3547072410583496,-2.2480952739715576,2.4137446880340576,1.1825143098831177,4.748892784118652,-8.120779037475586,-12.721819877624512,-8.240370750427246,-0.6682395339012146,1.7553263902664185,-4.951959133148193,-2.3983304500579834,-1.1382575035095215,-1.6145190000534058,0.12759165465831757,1.5560815334320068,-3.9313931465148926,classical
classical.00058.wav,0.2645890712738037,0.02908085100352764,1151.7955967042635,1511.791120523616,1832.2457652080916,0.08478023945040604,-359.18170166015625,161.01666259765625,1.0112755298614502,13.412922859191895,6.779802322387695,4.716426372528076,3.7212588787078857,-6.365781784057617,-9.638431549072266,-0.7628898620605469,4.766225337982178,-1.0961785316467285,-6.413032531738281,-8.922541618347168,-5.318314552307129,-4.413058757781982,-2.095466136932373,2.4544599056243896,4.983964920043945,2.2995481491088867,classical
classical.00059.wav,0.28692427277565,0.08316485583782196,1546.8414418345712,1615.8421455111313,2790.1235770736657,0.09497126957656613,-168.64834594726562,139.3389129638672,-40.54277801513672,24.225858688354492,-4.957888126373291,-2.1878063678741455,-9.169912338256836,-6.100498199462891,-6.774630546569824,-5.16568660736084,-4.270480155944824,-5.390272617340088,-3.858131170272827,-5.961641788482666,-2.3256680965423584,-3.243668556213379,-4.440812587738037,-5.4261298179626465,-7.0633769035339355,-3.4087061882019043,classical
classical.00060.wav,0.3178991675376892,0.06239120662212372,1754.1270854521015,1899.3846908694186,3319.0235111387037,0.09679241136165893,-178.7566375732422,124.30065155029297,-28.849393844604492,17.755748748779297,-5.542358875274658,-3.161654472351074,-10.875603675842285,-5.204710960388184,-7.713684558868408,-5.077657222747803,-7.346673965454102,-4.92519998550415,-5.15616512298584,-4.794580459594727,-2.4497506618499756,-3.2093169689178467,-4.5974202156066895,-3.0428004264831543,-3.9604389667510986,-1.40278959274292,classical
classical.00061.wav,0.2840896546840668,0.0370633639395237,1280.45121506432,1621.5187445237007,2427.668808231221,0.06796002664588167,-307.0113220214844,150.12435913085938,-15.023649215698242,21.755556106567383,12.219749450683594,4.825838565826416,-0.7516502141952515,-7.079917907714844,-5.370464324951172,-7.703731060028076,-7.729787826538086,-4.932498455047607,-2.2967309951782227,-2.1362955570220947,-2.562437057495117,-7.9480109214782715,-7.347596645355225,-5.7571282386779785,-4.402917861938477,-5.245494365692139,classical
classical.00062.wav,0.3618771433830261,0.0497470460832119,1618.1622566163146,1939.4307790351902,3135.5791060941124,0.07893729154582367,-272.9720458984375,129.3304901123047,-10.24358081817627,15.673572540283203,9.99441909790039,4.592586994171143,-7.210277080535889,0.8559465408325195,-0.6718679070472717,-1.52095365524292,-2.1929471492767334,-4.868363380432129,0.24049055576324463,-4.62253475189209,-3.261929512023926,-4.764111042022705,-7.502205848693848,-3.7639007568359375,-6.4994425773620605,-6.641820430755615,classical
classical.00063.wav,0.2044701874256134,0.022135894745588303,664.4527219377753,1281.6069611726343,744.0695919736079,0.03659163826856149,-458.0003662109375,183.72900390625,52.46855545043945,9.879075050354004,7.59783935546875,1.127539873123169,-4.654354572296143,-6.708285808563232,-10.282707214355469,-12.630278587341309,-9.607775688171387,-3.4966750144958496,-2.1295881271362305,-5.457724571228027,-6.282912731170654,-4.671611785888672,-3.5096776485443115,-3.010769844055176,-3.3732106685638428,-1.7733763456344604,classical
classical.00064.wav,0.205783873796463,0.015529537573456764,1034.4322758146511,1778.4484793303398,1501.129051261601,0.044178124093677495,-478.5880432128906,154.52264404296875,38.553524017333984,11.921943664550781,2.454045295715332,-1.6405227184295654,-6.724955081939697,-7.609065055847168,-3.498196601867676,2.1644136905670166,4.143778324127197,1.88828444480896,-0.2792457640171051,-0.03894666209816933,-0.3360420763492584,0.6370206475257874,3.51292085647583,2.8207290172576904,-2.079672336578369,-4.7458062171936035,classical
classical.00065.wav,0.1965339332818985,0.020626576617360115,822.03431361506,1428.9630292562204,920.6693361640806,0.04388017056989559,-461.7702331542969,174.2618865966797,39.08549499511719,-2.571723699569702,-1.2870882749557495,-2.517879009246826,-10.65797233581543,-11.821175575256348,-9.773573875427246,-8.369129180908203,-4.51710844039917,1.1715517044067383,2.385437488555908,-3.279730796813965,-9.017311096191406,-9.066059112548828,-6.101090431213379,-2.1823251247406006,0.23811502754688263,0.33093997836112976,classical
classical.00066.wav,0.18026378750801086,0.026135124266147614,830.0160061705727,1396.7026914416633,1017.3189450859194,0.044679433729698376,-456.42205810546875,167.14146423339844,36.272987365722656,5.744797706604004,1.5743309259414673,-5.320748805999756,-9.453722953796387,-12.34975814819336,-11.309185981750488,-7.820694446563721,-4.015378952026367,1.5075451135635376,4.573389530181885,2.3796818256378174,2.013233184814453,2.3865091800689697,-1.8262673616409302,-6.27397346496582,-6.092135429382324,-3.69998836517334,classical
classical.00067.wav,0.27103668451309204,0.013357682153582573,1127.480328038004,1873.3924925596461,1965.117119525812,0.04262887906032482,-497.58514404296875,153.07772827148438,53.05778884887695,12.7938814163208,5.27703857421875,1.4997315406799316,-5.032187461853027,-6.724558353424072,-6.436402320861816,-5.8826165199279785,-2.3593454360961914,1.1649863719940186,0.13311412930488586,-2.955808162689209,-4.490994453430176,-3.7873458862304688,-2.685366630554199,-1.039414882659912,1.5528408288955688,3.5753695964813232,classical
classical.00068.wav,0.2617739737033844,0.04634557291865349,1502.622461351773,1575.4553938737886,2698.5325222502174,0.08981599387325986,-258.989990234375,133.2501220703125,-39.943607330322266,18.274261474609375,-5.538986682891846,-4.475661754608154,-3.0517914295196533,-3.8744633197784424,-3.8771231174468994,-1.2227580547332764,-8.500391960144043,-6.2277631759643555,-2.6618289947509766,-0.21437104046344757,7.515610694885254,11.010412216186523,8.084851264953613,4.69077730178833,1.837929129600525,3.7773895263671875,classical
classical.00069.wav,0.2327900230884552,0.03196871280670166,1393.0690008474621,1514.7282167192814,2499.387864115067,0.08439561883700696,-310.9126892089844,133.98202514648438,-31.966106414794922,31.25861930847168,-0.6310160756111145,-0.30772650241851807,-0.9467798471450806,-2.443953514099121,-0.2943650484085083,0.6450700759887695,-5.836878776550293,0.5908925533294678,-0.08502791821956635,-1.4383128881454468,8.490886688232422,13.56386661529541,9.568840026855469,3.6361613273620605,1.0705441236495972,4.7158589363098145,classical
classical.00070.wav,0.253930002450943,0.02760899066925049,1341.2525716621417,1620.5705083271482,2499.862493882323,0.06912918267836426,-336.7505798339844,133.41653442382812,-15.715085983276367,20.968698501586914,1.0930726528167725,-4.516094207763672,0.10830001533031464,-1.0185056924819946,0.10473742336034775,2.521895170211792,-2.4307241439819336,-0.7411897778511047,1.3340027332305908,0.6590244770050049,4.261514186859131,5.167137145996094,3.575131893157959,1.3573646545410156,-2.9156861305236816,-2.6820342540740967,classical
classical.00071.wav,0.203079491853714,0.06690724939107895,1379.2730985512342,1537.3821286980235,2563.22556781105,0.07327957330336426,-237.95484924316406,142.89158630371094,-29.524761199951172,25.83064079284668,-1.3361395597457886,-6.317596912384033,-2.9401655197143555,-4.02771520614624,-1.3644284009933472,-3.1678106784820557,-8.144878387451172,-2.6163010597229004,0.6167140603065491,-1.0965876579284668,-0.39734283089637756,0.5254379510879517,-3.3375773429870605,-3.5298264026641846,-1.0060046911239624,2.3716723918914795,classical
classical.00072.wav,0.2812129557132721,0.022437797859311104,1317.267331640988,1674.341051427656,2520.184142075116,0.0661150938950116,-354.14654541015625,136.23550415039062,-12.709405899047852,34.42380142211914,6.804563045501709,-1.597252607345581,1.2410917282104492,3.8709614276885986,4.051249027252197,1.654069185256958,0.06652124226093292,3.412348508834839,2.5600528717041016,-2.322404623031616,-1.053679347038269,2.603986978530884,2.2046303749084473,-1.0838770866394043,-3.393458843231201,5.093966960906982,classical
classical.00073.wav,0.2098386287689209,0.04460758715867996,1193.9547318749183,1306.6527351318146,2046.2912999836863,0.07003210647476799,-306.9889831542969,153.5499267578125,-29.420623779296875,12.967230796813965,-4.492983341217041,-9.152717590332031,-5.629862308502197,-10.069149017333984,-7.1463494300842285,0.2780263125896454,0.8987306356430054,5.385138511657715,9.0930814743042,5.618473529815674,3.302178144454956,4.765848636627197,0.3488590121269226,-3.1319644451141357,-2.252195358276367,3.4663987159729004,classical
classical.00074.wav,0.23458713293075562,0.03108605183660984,1306.4121129131706,1529.2181446717268,2442.02011356221,0.06929118782627611,-310.9551086425781,149.97222900390625,-28.37116813659668,25.186338424682617,-0.06204032525420189,-4.8912672996521,-2.153524160385132,-3.3087971210479736,-2.7768678665161133,-2.089905023574829,-5.581109523773193,-0.8939505219459534,1.8445689678192139,1.2790151834487915,1.058692455291748,3.4198315143585205,1.8605633974075317,-0.3888404071331024,-1.6255686283111572,-0.4802665412425995,classical
classical.00075.wav,0.22839650511741638,0.015262098982930183,1254.0045559817884,1529.4672295766295,2398.1918016331933,0.06808747824825986,-418.0912780761719,132.05104064941406,-16.96099281311035,33.18947982788086,9.806538581848145,-4.786858558654785,3.3211147785186768,2.7980260848999023,2.070683002471924,0.2280392348766327,-3.228008270263672,4.336487770080566,6.58003568649292,3.7083516120910645,7.822386264801025,7.527715682983398,2.427215576171875,-2.1184189319610596,0.4492121636867523,4.472774982452393,classical
classical.00076.wav,0.25629130005836487,0.07631899416446686,1338.8443168299484,1523.268334733068,2510.441741589327,0.07233756434889792,-199.64524841308594,153.4761962890625,-32.11658477783203,27.48941421508789,-3.3390309810638428,-4.825037479400635,-3.44616436958313,-4.901116371154785,-4.648370265960693,-2.7611870765686035,-6.294918537139893,-2.03125262260437,-0.06854432076215744,-0.9931255578994751,-1.2376807928085327,1.7253779172897339,1.6764122247695923,2.3191792964935303,-0.08409199863672256,-3.980149507522583,classical
classical.00077.wav,0.1884717047214508,0.012254548259079456,857.8349326807231,1036.8881657647412,1288.9445647839327,0.05241376341357309,-510.2391357421875,157.23410034179688,7.527816295623779,1.475150465965271,1.6097391843795776,-14.624518394470215,-16.84571647644043,-12.037090301513672,-12.310461044311523,-9.050806045532227,-1.913866639137268,-0.18729721009731293,-3.7223665714263916,-6.847682476043701,-4.667730331420898,-4.7882399559021,-2.7463345527648926,5.108784198760986,2.8877837657928467,-3.8028981685638428,classical
classical.00078.wav,0.2264741063117981,0.007761103566735983,671.8562063232938,938.4182870466776,925.1908092100493,0.042925699680974476,-538.4608764648438,181.7301025390625,24.18990135192871,12.3803071975708,5.691323757171631,-8.393547058105469,-7.241274356842041,-11.457265853881836,-11.951489448547363,-9.088735580444336,-7.060760021209717,-3.4138855934143066,-3.932612895965576,-6.410290718078613,-5.2409539222717285,-6.174350261688232,-7.522058010101318,-7.9217119216918945,-9.236472129821777,-7.158679485321045,classical
classical.00079.wav,0.21716062724590302,0.023510059341788292,804.8789055696408,848.4775176401652,1202.5619471432715,0.056269599224187936,-406.09490966796875,184.2642364501953,-4.079254150390625,-4.508969306945801,0.7255765795707703,-12.357823371887207,-11.84967041015625,-5.513674259185791,-4.746706485748291,-7.573863983154297,-7.159616947174072,-7.715253829956055,-7.8526740074157715,-7.254219055175781,-5.956456661224365,-7.035695552825928,-6.286983013153076,-3.8693435192108154,-5.637789726257324,-7.373950004577637,classical
classical.00080.wav,0.4859594702720642,0.005660771392285824,1077.3987841786877,1717.748341906497,2313.7326835756235,0.031197320004350347,-545.719482421875,148.19528198242188,-4.595444679260254,36.444374084472656,16.801286697387695,6.774316787719727,8.792520523071289,-0.8224989771842957,2.9037926197052,2.9885852336883545,1.0441315174102783,3.1198415756225586,5.980833530426025,5.305933475494385,3.023207902908325,4.454681396484375,4.940395832061768,2.7108893394470215,1.296486735343933,0.19711537659168243,classical
classical.00081.wav,0.26822522282600403,0.014923937618732452,1176.7851868440027,1537.034421577107,2118.2351804941272,0.05503190255220418,-389.2804260253906,154.81396484375,-16.82593536376953,23.709129333496094,7.085078239440918,-3.9592092037200928,-3.6848297119140625,-3.043947696685791,-3.901033639907837,-4.696395397186279,-6.836618900299072,-3.674480676651001,-1.733798861503601,-2.205385208129883,-2.800391435623169,-1.5348877906799316,-2.575906753540039,0.0937914252281189,2.1932008266448975,1.499250054359436,classical
classical.00082.wav,0.2977704703807831,0.04275350645184517,1430.0921477824536,1480.939158249869,2529.127166110789,0.08673223154727379,-257.59552001953125,140.846923828125,-52.08258819580078,5.512700080871582,-20.68830680847168,-16.77255630493164,-14.885403633117676,-19.93949317932129,-13.529441833496094,-10.104998588562012,-8.652703285217285,-10.829959869384766,-6.264465808868408,-4.3086748123168945,-2.4495272636413574,-4.745326995849609,-0.6541235446929932,1.9551723003387451,0.7899380922317505,4.882483959197998,classical
classical.00083.wav,0.23887301981449127,0.03913509100675583,843.658977736195,988.49235785433,1371.729988399072,0.05072460484338747,-350.9836730957031,188.4973907470703,-13.881300926208496,3.304410696029663,0.8894428014755249,-9.357522964477539,-10.664677619934082,-15.110368728637695,-13.122590065002441,-11.8394136428833,-9.068025588989258,-7.825571537017822,-4.65214729309082,-3.4561245441436768,-4.099233150482178,-3.090310573577881,-0.4391179382801056,1.1627893447875977,-0.3798232078552246,-3.290635585784912,classical
classical.00084.wav,0.22544103860855103,0.014566297642886639,942.5320324731692,1133.8523134726283,1654.471936856511,0.05519447415168213,-424.1255798339844,186.26649475097656,-29.46515655517578,17.70412826538086,2.964182138442993,-5.83782958984375,-10.880914688110352,-9.675798416137695,-10.20961856842041,-11.609816551208496,-7.496387958526611,-9.341073989868164,-4.384375095367432,-3.793236017227173,-0.6708827018737793,0.9846725463867188,0.2787380814552307,-1.1910388469696045,0.10558643192052841,1.603271722793579,classical
classical.00085.wav,0.3005426228046417,0.029399849474430084,1459.8759109939963,1490.9517766142849,2550.7602912920534,0.09027708544808585,-282.89617919921875,156.08697509765625,-47.24199295043945,9.95647144317627,-12.490594863891602,-5.270683288574219,-8.62960433959961,-11.93526554107666,-10.39075756072998,-9.1141939163208,-4.403186798095703,-6.655106544494629,-3.064796209335327,-5.682363986968994,-7.59717321395874,-5.9986066818237305,-4.780280113220215,-4.533771991729736,-0.6824340224266052,0.5491419434547424,classical
classical.00086.wav,0.3057861030101776,0.029039179906249046,1473.779936575451,1567.5727250205402,2761.5208884679523,0.08629663029292343,-283.9047546386719,150.68101501464844,-30.74708366394043,21.339019775390625,-10.555285453796387,-1.2017549276351929,-11.105517387390137,-8.05270004272461,-7.501070499420166,-2.804497480392456,-0.6701632738113403,-5.857633113861084,-3.1418285369873047,-1.3057082891464233,-2.7898757457733154,-1.2161365747451782,0.46508291363716125,2.842545986175537,1.5861810445785522,-2.4114465713500977,classical
classical.00087.wav,0.28171271085739136,0.017285484820604324,841.8452307556241,1073.9418646664656,1379.8611457275956,0.048900630800464036,-421.9441833496094,192.1951141357422,-9.131917953491211,7.493565082550049,2.121948480606079,-10.122462272644043,-10.837493896484375,-13.797910690307617,-12.362981796264648,-8.071118354797363,-3.411578416824341,-10.347003936767578,-4.555221080780029,-0.9671084880828857,-5.45637321472168,-2.098421335220337,1.9262615442276,2.3904507160186768,-0.7413146495819092,-1.7409229278564453,classical
classical.00088.wav,0.31231066584587097,0.021465137600898743,1252.510773906045,1427.7755468214064,2250.194746048434,0.06707692865429234,-327.27313232421875,163.533447265625,-38.1970329284668,18.03090476989746,-5.815700531005859,-3.991062879562378,-7.0853729248046875,-10.791789054870605,-9.115568161010742,-9.710124015808105,-4.882433891296387,-8.007024765014648,-3.183495283126831,-1.239479422569275,1.5664844512939453,2.8862645626068115,2.290748357772827,0.3235602378845215,-0.602595865726471,-2.2785627841949463,classical
classical.00089.wav,0.21538855135440826,0.03308406472206116,2365.798606998218,1871.563299471155,4218.072212378553,0.16259482399216937,-307.3093566894531,64.72201538085938,-55.65559768676758,36.243255615234375,-19.007219314575195,18.448301315307617,0.4624398648738861,48.23268127441406,16.61002540588379,21.975637435913086,-19.18610191345215,0.7714803814888,-0.32850104570388794,18.01504135131836,7.503790855407715,10.497138977050781,10.627789497375488,11.916119575500488,-8.266727447509766,-2.176123857498169,classical
classical.00090.wav,0.21452519297599792,0.022026805207133293,2129.523632220581,1895.9904919833461,4061.8190968949393,0.1444479816197796,-333.66802978515625,89.39048767089844,-43.20510482788086,33.335350036621094,-18.96953773498535,12.386515617370605,-18.425559997558594,10.440032005310059,-11.012099266052246,26.811477661132812,6.252561092376709,16.801729202270508,6.086960315704346,11.70506477355957,6.578202724456787,7.715169429779053,6.789932727813721,8.70040225982666,2.661952495574951,-4.247835159301758,classical
classical.00091.wav,0.22103837132453918,0.041580475866794586,2123.552201390494,1880.919311795602,3932.9071540566997,0.1455910808802204,-268.4207763671875,89.29541015625,-41.51333999633789,39.136207580566406,-9.439042091369629,23.19919204711914,-3.2898430824279785,24.69127082824707,-6.029781818389893,15.596118927001953,-3.7512900829315186,11.583313941955566,-6.013539791107178,3.6124558448791504,1.218201994895935,3.2929160594940186,3.1437642574310303,5.447901725769043,-2.873337745666504,0.2541102170944214,classical
classical.00092.wav,0.2016415148973465,0.08111190050840378,1610.2506821882541,1474.5783363542973,2791.6099176606003,0.10642661959831787,-281.0505065917969,115.17534637451172,-22.813016891479492,48.06596374511719,8.243545532226562,16.746427536010742,-9.71895694732666,-2.4235708713531494,-4.12446928024292,17.180879592895508,-4.54913330078125,1.0052274465560913,0.5402795076370239,1.7354336977005005,-0.8629270792007446,-1.7429629564285278,2.466522455215454,6.595396041870117,-1.7321714162826538,-10.530816078186035,classical
classical.00093.wav,0.22310830652713776,0.08385740220546722,1609.1467988700074,1583.194526862721,2701.9673429343097,0.10568286869199536,-207.69554138183594,120.16387939453125,-38.753173828125,16.373918533325195,-3.274996042251587,17.741151809692383,-13.701435089111328,0.7276630401611328,-14.19077205657959,8.5552339553833,-1.7034307718276978,5.008200168609619,-9.749736785888672,-2.466618061065674,-9.893731117248535,0.9588536024093628,-3.750413417816162,-6.166311740875244,-2.899393081665039,4.58422327041626,classical
