filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00033.wav,0.26162102818489075,0.13373349606990814,1360.8082844719825,1981.770530291491,2901.1120010694603,0.04021126377610209,-246.46371459960938,109.90987396240234,36.33884048461914,33.96548080444336,1.2341059446334839,27.615652084350586,-18.563322067260742,13.616188049316406,-23.0511474609375,-4.518359184265137,-28.88192367553711,-11.586563110351562,-18.2348690032959,-7.672171592712402,-13.608382225036621,-13.881755828857422,-12.438669204711914,-6.179865837097168,-11.197216987609863,-12.021849632263184,blues
blues.00033.wav,0.23833952844142914,0.151528000831604,1704.8234582463303,2299.088647188819,4218.159644177784,0.05092399579466357,-213.54193115234375,103.38397216796875,30.908710479736328,25.332162857055664,-3.0121066570281982,25.599544525146484,-28.423795700073242,18.80671501159668,-28.51059913635254,5.53171443939209,-28.600547790527344,-12.898581504821777,-16.945085525512695,-5.7538628578186035,-9.861380577087402,-17.478849411010742,-15.927154541015625,-6.3660478591918945,-9.329530715942383,-16.031370162963867,blues
blues.00033.wav,0.2869185507297516,0.11442162096500397,1222.3064096071562,1944.6038418895448,2611.8126676696634,0.034452717154872387,-256.6396789550781,113.3718490600586,35.31247329711914,31.570816040039062,0.2656511962413788,28.87737274169922,-17.245681762695312,10.366931915283203,-21.81995964050293,-6.37447452545166,-26.592435836791992,-9.045873641967773,-14.096358299255371,-9.247591018676758,-14.743612289428711,-14.486425399780273,-12.732748031616211,-9.567177772521973,-9.649720191955566,-11.761582374572754,blues
blues.00034.wav,0.2588634788990021,0.12581317126750946,1480.1768455851566,2117.732460133484,3320.8096178944315,0.04285319388051044,-237.6468963623047,106.53885650634766,17.76067352294922,24.630882263183594,-4.2105302810668945,28.452341079711914,-15.081655502319336,18.444713592529297,-26.362470626831055,5.643024921417236,-19.798309326171875,-10.681973457336426,-15.515069007873535,-5.978990077972412,-4.999051094055176,-4.9187164306640625,-14.632885932922363,-5.945052146911621,-8.182558059692383,-13.691032409667969,blues
blues.00034.wav,0.2729353904724121,0.13504090905189514,1585.5151023955232,2180.7037325431384,3750.149713148927,0.048838321128190254,-208.64706420898438,108.82257843017578,12.505859375,24.025054931640625,1.3925316333770752,31.420475006103516,-20.498733520507812,17.258880615234375,-30.918535232543945,6.334352016448975,-19.83915901184082,-10.410015106201172,-11.2590970993042,-3.314188241958618,-4.575801372528076,-6.266326427459717,-15.427369117736816,-6.7636003494262695,-11.475282669067383,-14.691009521484375,blues
blues.00034.wav,0.25758180022239685,0.14687344431877136,1542.9357322111405,2171.2324000270128,3733.587632323086,0.04524135368329466,-206.41891479492188,104.10393524169922,14.934693336486816,28.876752853393555,-3.0766115188598633,32.35865020751953,-19.027706146240234,17.828218460083008,-25.6418399810791,2.45556640625,-21.65268325805664,-9.832612037658691,-16.845195770263672,-5.193706512451172,-1.5616455078125,-6.564301490783691,-16.471900939941406,-7.233590126037598,-10.218460083007812,-13.022507667541504,blues
blues.00035.wav,0.25695309042930603,0.18178217113018036,1543.0744594983917,2067.2669674404315,3298.8267655162413,0.04831152117169374,-171.20494079589844,118.43596649169922,12.305322647094727,20.677034378051758,-11.254039764404297,27.148786544799805,-23.971195220947266,18.468488693237305,-23.780288696289062,1.224439263343811,-19.9860897064209,-2.7289109230041504,-18.05120849609375,-8.367526054382324,-15.160172462463379,-10.531571388244629,-9.70875358581543,-8.028340339660645,-16.390907287597656,-21.443336486816406,blues
blues.00035.wav,0.2954990267753601,0.17833754420280457,1556.7083314670142,2146.1026751283453,3649.7030660890373,0.04582366589327146,-161.88377380371094,119.6446304321289,13.489298820495605,22.42233657836914,-1.3537476062774658,23.55022430419922,-27.78407859802246,20.632545471191406,-19.435714721679688,3.637683391571045,-22.738893508911133,-4.247250080108643,-17.105022430419922,-8.118042945861816,-14.795441627502441,-8.141916275024414,-8.111680030822754,-6.470826625823975,-13.196898460388184,-17.728130340576172,blues
blues.00035.wav,0.315652459859848,0.1599787026643753,1417.8403302021215,2074.0667170817273,3255.2357684708527,0.04186983396171694,-183.7982177734375,125.27171325683594,18.085678100585938,22.50041389465332,-5.569360733032227,24.070079803466797,-22.58257484436035,18.52191162109375,-25.534160614013672,0.9080965518951416,-21.04640769958496,-6.299068450927734,-17.494373321533203,-5.753184795379639,-17.059560775756836,-8.140114784240723,-9.803654670715332,-10.067407608032227,-14.0423583984375,-19.820167541503906,blues
blues.00036.wav,0.24499088525772095,0.19503359496593475,1298.6518929659078,1943.6422138658227,2778.0829692937937,0.03707312209976798,-199.18411254882812,115.73944854736328,17.438459396362305,26.1453800201416,0.5378333926200867,25.536792755126953,-21.368621826171875,11.04606819152832,-26.203594207763672,-5.2437310218811035,-26.02297592163086,-11.634014129638672,-16.895374298095703,-6.477102756500244,-12.003629684448242,-12.30497932434082,-13.938486099243164,-6.907676696777344,-16.3983154296875,-10.196869850158691,blues
blues.00036.wav,0.23040398955345154,0.19488844275474548,1126.4142717556738,1800.0602280341707,2179.1751445584396,0.03343423723897912,-210.47962951660156,119.24533081054688,21.695653915405273,26.936803817749023,0.9392602443695068,22.744565963745117,-18.852651596069336,9.123889923095703,-26.72235679626465,-9.112552642822266,-24.576190948486328,-13.334966659545898,-16.612058639526367,-8.873130798339844,-11.890231132507324,-14.707964897155762,-12.898845672607422,-5.599574089050293,-13.703482627868652,-11.757089614868164,blues
blues.00036.wav,0.22403766214847565,0.20343536138534546,1314.3808597236275,1977.768118908826,2879.5787979444603,0.04004699282192575,-191.1758270263672,115.12008666992188,14.43974781036377,23.420408248901367,-1.0904542207717896,24.947799682617188,-26.902324676513672,14.013635635375977,-28.052030563354492,-7.899773120880127,-24.282306671142578,-10.519634246826172,-17.837141036987305,-8.517592430114746,-12.253795623779297,-10.441014289855957,-15.857667922973633,-11.76613712310791,-15.070051193237305,-8.721240997314453,blues
blues.00037.wav,0.2371136099100113,0.06252412497997284,1251.363396384564,1678.5892085285489,2512.5401047708815,0.0526358124274942,-345.0355224609375,95.58575439453125,18.719282150268555,25.196733474731445,6.766933441162109,22.307506561279297,-4.936699390411377,11.01894474029541,-9.754449844360352,-0.6693349480628967,-11.142029762268066,-6.683837890625,-5.575830459594727,-5.692888259887695,-4.363770008087158,-3.565948486328125,-6.83553409576416,-7.404610633850098,-5.5540666580200195,-2.153322696685791,blues
blues.00037.wav,0.25366461277008057,0.06414931267499924,1135.071968972591,1661.4406830685514,2212.349267238254,0.04597660781612529,-339.2630615234375,107.6379165649414,25.169925689697266,28.965423583984375,6.272284030914307,23.834863662719727,-4.620819091796875,12.898063659667969,-13.498181343078613,-0.59000164270401,-10.75264835357666,-8.076515197753906,-11.510796546936035,-9.517168045043945,-9.471161842346191,-7.257309436798096,-3.731630563735962,-6.988646030426025,-5.094027519226074,-7.473267555236816,blues
blues.00037.wav,0.2588689923286438,0.08090460300445557,1176.8511283051575,1708.7556153592316,2299.6811444134282,0.045629939457656615,-305.54327392578125,109.50162506103516,13.785028457641602,27.527587890625,6.858099460601807,23.606014251708984,-12.87458324432373,16.031951904296875,-10.311516761779785,0.9905696511268616,-16.0328426361084,-11.385332107543945,-11.041797637939453,-11.502358436584473,-13.542567253112793,-11.819172859191895,-11.00953197479248,-13.583272933959961,-2.709047317504883,-1.5715992450714111,blues
blues.00038.wav,0.25608348846435547,0.16242516040802002,1503.5737984057548,2136.7223834815923,3481.8839725928074,0.04409145700406032,-201.6020050048828,110.62239837646484,20.798818588256836,25.788177490234375,0.8544583916664124,20.494871139526367,-25.432411193847656,18.534770965576172,-18.041179656982422,5.129537105560303,-26.28333282470703,-7.546392440795898,-19.326066970825195,-7.371525764465332,-14.582505226135254,-11.932422637939453,-16.267894744873047,-8.513643264770508,-13.257502555847168,-20.627044677734375,blues
blues.00038.wav,0.267909437417984,0.1545211523771286,1503.958637825456,2124.8100789737837,3298.2522136927205,0.045109936919953596,-196.8615264892578,112.35272979736328,17.90548324584961,23.21358871459961,-2.116828680038452,23.2098388671875,-23.11135482788086,14.11114501953125,-17.5003662109375,5.873182773590088,-26.763790130615234,-2.1021130084991455,-15.363401412963867,-8.484719276428223,-16.001314163208008,-12.313669204711914,-18.974538803100586,-9.457354545593262,-14.526788711547852,-16.308128356933594,blues
blues.00038.wav,0.2772861123085022,0.18737299740314484,1531.8953000683541,2160.5073865560807,3560.4227088167054,0.04371080155162413,-179.2500762939453,110.9871826171875,25.38397789001465,30.34664535522461,-0.7403937578201294,26.926584243774414,-27.811128616333008,18.383726119995117,-15.37585163116455,6.5048627853393555,-24.185752868652344,-5.374342441558838,-18.153594970703125,-7.774031162261963,-14.843348503112793,-12.595678329467773,-16.31993865966797,-5.137890338897705,-11.227194786071777,-16.753263473510742,blues
blues.00039.wav,0.2367832511663437,0.07247943431138992,871.6351083549449,1418.794843207993,1432.1078908968968,0.030944116154292343,-336.6014099121094,124.54685974121094,22.304582595825195,15.300894737243652,11.086257934570312,18.239700317382812,-6.583710670471191,-2.2946159839630127,-16.185827255249023,-13.69664478302002,-17.27495574951172,-15.141125679016113,-20.387434005737305,-14.925064086914062,-12.936169624328613,-11.642871856689453,-4.590500831604004,-2.995084524154663,-6.186421871185303,-3.0687129497528076,blues
blues.00039.wav,0.2684982419013977,0.08148787915706635,1237.269406553985,1792.992547750734,2551.1599795171114,0.03633107054814385,-307.8039855957031,119.77265930175781,18.108680725097656,20.194599151611328,3.0086214542388916,29.070783615112305,-9.960932731628418,7.880985260009766,-20.94928741455078,-3.6149697303771973,-18.24440574645996,-5.838372230529785,-15.466235160827637,-10.845355987548828,-13.906245231628418,-14.217743873596191,-12.29898452758789,-6.468857765197754,-7.3477277755737305,-6.35580587387085,blues
blues.00039.wav,0.27738523483276367,0.10358551144599915,1343.5937859808455,1913.8230619676037,2953.3962170098607,0.03851644069025522,-273.95855712890625,105.0357666015625,16.71722984313965,17.316661834716797,6.068310260772705,23.771770477294922,-15.011642456054688,3.1263883113861084,-18.234081268310547,-5.19077730178833,-18.35550308227539,-8.5120849609375,-13.922213554382324,-10.612077713012695,-11.217763900756836,-17.62529945373535,-14.030460357666016,-7.668932914733887,-11.023734092712402,-11.551196098327637,blues
blues.00040.wav,0.381261944770813,0.1359981894493103,2343.6889158609047,2384.9905828515207,5214.407525648927,0.10337741081786543,-106.25371551513672,90.68177032470703,-3.3028697967529297,71.82119750976562,-13.836676597595215,38.75685501098633,-14.58540153503418,20.67978286743164,-19.181135177612305,17.074975967407227,-21.433185577392578,6.682320594787598,-8.353818893432617,7.407094955444336,-17.430198669433594,6.417726993560791,-6.0681233406066895,-5.075332164764404,-7.2684197425842285,1.3275264501571655,blues
blues.00040.wav,0.4049006998538971,0.13623124361038208,2213.806341178979,2315.0364857541263,4963.028612601508,0.09468917669663574,-108.99824523925781,93.20352172851562,-5.317265510559082,73.91893768310547,-11.473893165588379,39.38975143432617,-13.171598434448242,19.306978225708008,-18.00827980041504,14.648138046264648,-20.24614906311035,6.422537803649902,-8.495909690856934,4.307604789733887,-16.79242706298828,5.452569961547852,-7.259560585021973,-3.8020262718200684,-3.563537120819092,2.2638087272644043,blues
blues.00040.wav,0.409787118434906,0.132287859916687,2259.357845892828,2370.151731561707,5143.937495468387,0.09446372897331787,-116.34895324707031,89.53646850585938,-0.13566111028194427,77.58940124511719,-11.163304328918457,40.591888427734375,-12.956838607788086,22.76433563232422,-15.40394115447998,7.822262287139893,-23.658517837524414,5.824175834655762,-8.25666332244873,2.004627227783203,-16.153575897216797,8.751092910766602,-4.617178916931152,-1.2122312784194946,-4.560891628265381,2.7467072010040283,blues
blues.00041.wav,0.38933542370796204,0.1293514221906662,2446.268635349374,2491.5946046088497,5488.368823412123,0.10325958889211137,-108.15650177001953,86.78018951416016,-2.776547431945801,54.8905143737793,-6.963848114013672,40.52852249145508,-5.708448886871338,27.018278121948242,-19.25119400024414,16.49506187438965,-17.19576072692871,12.707869529724121,-2.8021085262298584,4.380425453186035,-17.30033302307129,12.746564865112305,-7.005539894104004,-3.971721649169922,-7.417882442474365,1.6654040813446045,blues
blues.00041.wav,0.40468424558639526,0.1271592229604721,2427.0473523265564,2489.0551391678455,5488.493725982454,0.10379885078306264,-108.80787658691406,85.57225799560547,-2.727344512939453,58.85457229614258,-5.639224529266357,38.85228729248047,-7.1586480140686035,29.343772888183594,-21.27587127685547,11.017311096191406,-21.204599380493164,11.343643188476562,-6.39163875579834,3.593040704727173,-16.239479064941406,11.374920845031738,-8.12835693359375,-1.745350956916809,-5.526270866394043,3.9911398887634277,blues
blues.00041.wav,0.3739074468612671,0.13088583946228027,2298.4309863371363,2409.2705224109795,5232.518398346868,0.09925251051334107,-105.47561645507812,94.26139831542969,-8.178815841674805,53.94021987915039,-12.589029312133789,37.046592712402344,-7.508175373077393,30.45586395263672,-20.05630111694336,13.335282325744629,-20.430374145507812,13.264092445373535,-5.586101055145264,4.410100936889648,-18.40110206604004,11.728989601135254,-7.8918633460998535,-4.344557285308838,-9.456356048583984,1.1006090641021729,blues
blues.00042.wav,0.40405353903770447,0.11254502087831497,2416.929135880322,2396.6592211035477,5354.448287503626,0.11186851979408352,-153.21531677246094,67.74969482421875,-3.96964955329895,78.97952270507812,2.985348701477051,45.45574951171875,-6.905848979949951,34.01088333129883,-9.51429271697998,8.386295318603516,-23.532310485839844,10.395288467407227,-1.4177348613739014,7.136530876159668,-12.379683494567871,13.095559120178223,-3.3769564628601074,-7.575289249420166,-6.108584403991699,5.520036697387695,blues
blues.00042.wav,0.3769443929195404,0.10907972604036331,2348.7082906407068,2340.0163114087973,5201.94224912993,0.1046870468387471,-158.79376220703125,68.11439514160156,-9.329854965209961,77.3503646850586,3.556105613708496,45.705970764160156,-4.355436325073242,33.68248748779297,-8.382630348205566,7.426065444946289,-23.719972610473633,9.241782188415527,-1.8244847059249878,3.1146764755249023,-14.938628196716309,11.444536209106445,-4.339961051940918,-5.183789253234863,0.2672785520553589,8.20359992980957,blues
blues.00042.wav,0.3537980318069458,0.11126144230365753,2138.9085396545975,2366.293267722859,5006.994317357889,0.07641205046403712,-166.9541473388672,74.6010971069336,-0.8081094622612,75.06683349609375,4.284848213195801,45.14069747924805,-4.251765727996826,29.71806526184082,-12.300980567932129,8.438936233520508,-18.925716400146484,10.251490592956543,-5.2291131019592285,0.3900774419307709,-18.208465576171875,6.8267621994018555,-5.162646293640137,-4.205496788024902,-2.1032967567443848,6.714296340942383,blues
blues.00043.wav,0.40405187010765076,0.12867194414138794,2129.96367036734,2350.316755353239,4922.085550047129,0.0861300935324826,-107.12496948242188,102.5300521850586,-9.109408378601074,45.444786071777344,-8.27202033996582,39.54776382446289,-6.201918601989746,29.196622848510742,-18.142606735229492,11.401826858520508,-23.920669555664062,6.842502117156982,-9.152853965759277,4.821930408477783,-15.404841423034668,1.7475829124450684,-7.158930778503418,1.075204610824585,-4.832139492034912,3.405019760131836,blues
blues.00043.wav,0.38879820704460144,0.1290103942155838,2072.447367050931,2310.697006830424,4735.5310710013055,0.08598168322215777,-110.10199737548828,105.28759765625,-11.507411003112793,48.07424545288086,-5.945310115814209,38.31110763549805,-8.526564598083496,29.547607421875,-17.3464412689209,15.424004554748535,-23.90334701538086,8.302016258239746,-8.803384780883789,4.716645240783691,-14.33857250213623,4.547240734100342,-6.672264099121094,-0.45197567343711853,-3.827444076538086,2.847226619720459,blues
blues.00043.wav,0.40191876888275146,0.1242654025554657,2263.1875436715522,2455.340465624176,5369.086868746374,0.08883433330916474,-110.9872817993164,95.07633209228516,-6.262289524078369,49.535789489746094,-6.4084930419921875,41.98429489135742,-11.801484107971191,30.88245964050293,-15.180882453918457,13.574103355407715,-25.70189666748047,5.46151065826416,-8.802963256835938,6.055163860321045,-17.413259506225586,-0.9242522120475769,-7.139382362365723,4.3633198738098145,-3.941364288330078,4.251982688903809,blues
blues.00044.wav,0.35511717200279236,0.13977806270122528,2238.2208557224303,2426.8253525817145,5252.952458852958,0.08364110535092807,-119.50223541259766,86.8497314453125,3.1354894638061523,69.06497192382812,-8.70466136932373,41.146209716796875,-8.746644973754883,26.978679656982422,-15.298014640808105,9.028470039367676,-20.990093231201172,10.476327896118164,-6.248277187347412,2.4311025142669678,-11.898965835571289,12.999794006347656,0.43628835678100586,0.23472531139850616,-3.59485125541687,4.018334865570068,blues
blues.00044.wav,0.39677467942237854,0.13142500817775726,2279.6069437318542,2283.523628186161,5028.027910201567,0.10105495939675174,-109.27604675292969,87.04689025878906,-20.958450317382812,61.29387664794922,-6.2752580642700195,45.83572006225586,-7.800306797027588,30.103687286376953,-9.441981315612793,10.273170471191406,-19.337970733642578,12.337663650512695,-4.508479595184326,5.245600700378418,-12.284621238708496,12.553486824035645,0.02597077377140522,-0.9998593926429749,-6.250771522521973,0.3143812417984009,blues
blues.00044.wav,0.42322713136672974,0.13770771026611328,2316.647841127718,2414.0941179561432,5315.004055793213,0.09259104009570766,-100.04520416259766,87.61332702636719,-8.475869178771973,63.656837463378906,-4.5606608390808105,44.37997055053711,-8.902965545654297,29.108644485473633,-17.916006088256836,5.658109664916992,-24.577735900878906,10.894672393798828,-5.012218475341797,4.682167053222656,-14.823905944824219,11.890384674072266,-0.7359721064567566,-1.0095680952072144,-5.900200366973877,5.884064197540283,blues
blues.00045.wav,0.4157600700855255,0.14746132493019104,1757.5833719786335,2311.259198140053,4610.8783058113395,0.046805892908932716,-165.76202392578125,88.25811767578125,12.506020545959473,81.823486328125,3.540092945098877,40.48086929321289,-5.625572204589844,28.351703643798828,-13.084498405456543,4.027060508728027,-20.932966232299805,7.636252403259277,-3.800633430480957,-1.4702916145324707,-18.798660278320312,4.3274245262146,-8.545364379882812,-8.026092529296875,-7.412905216217041,2.9240305423736572,blues
blues.00045.wav,0.41855889558792114,0.1533338725566864,1667.4911062873953,2270.9613271052704,4441.9101086680685,0.04507028531032482,-161.9837188720703,92.98151397705078,14.358068466186523,79.63490295410156,3.727093458175659,40.938072204589844,-4.307012557983398,27.1701717376709,-14.129950523376465,1.8747082948684692,-21.839448928833008,4.710062503814697,-4.224126815795898,-0.9284471273422241,-18.703880310058594,3.2766780853271484,-5.63682746887207,-6.9053449630737305,-9.467966079711914,0.7212476134300232,blues
blues.00045.wav,0.42958298325538635,0.14436978101730347,1790.80862924713,2287.9733061712736,4598.962600601798,0.05199119054524362,-162.75811767578125,89.6878662109375,10.645784378051758,81.99526977539062,2.3260321617126465,39.15585708618164,-7.636026382446289,25.296144485473633,-13.523011207580566,3.473337411880493,-20.040796279907227,6.841434478759766,-1.7822567224502563,2.1834259033203125,-16.09834098815918,5.823936462402344,-4.611351490020752,-7.782979488372803,-9.527751922607422,2.67244029045105,blues
blues.00046.wav,0.38626402616500854,0.10264654457569122,1848.326827017961,2346.7184169142183,4656.7425296367455,0.05212260730858469,-188.30133056640625,90.8020248413086,15.843616485595703,70.5888442993164,3.9100594520568848,39.47343444824219,-5.023754119873047,26.148210525512695,-13.627689361572266,4.068084716796875,-16.503793716430664,7.163516998291016,-6.60392951965332,-1.5059171915054321,-15.917040824890137,7.045536518096924,-5.3127760887146,-3.126978874206543,-5.22546911239624,6.680880546569824,blues
blues.00046.wav,0.3662220239639282,0.0960983857512474,1985.8243093378628,2382.160036944574,4916.864622607309,0.06389913536832946,-190.32530212402344,85.29689025878906,13.190751075744629,66.25674438476562,0.7297773957252502,36.56055450439453,-9.658822059631348,21.273048400878906,-13.149572372436523,4.796902179718018,-16.1983642578125,4.155512809753418,-4.1126484870910645,0.6127793788909912,-14.364298820495605,5.581909656524658,-4.14616060256958,-2.863502264022827,-4.669862747192383,4.324773788452148,blues
blues.00046.wav,0.4081423282623291,0.10895148664712906,1903.0527753555498,2355.2731993758193,4749.919847103393,0.05894155126160093,-169.19900512695312,96.21894073486328,13.105949401855469,65.95008087158203,3.212566614151001,39.50212097167969,-10.747856140136719,25.16742515563965,-14.791708946228027,5.870426654815674,-17.617206573486328,6.2749104499816895,-4.942788600921631,1.7334284782409668,-13.319113731384277,8.140517234802246,-4.09039306640625,-2.773481607437134,-4.731904983520508,5.357296466827393,blues
blues.00047.wav,0.36799532175064087,0.10622213035821915,2030.2869162168683,2325.185758196338,4945.292447614559,0.07457221577726218,-148.25228881835938,94.65568542480469,5.890163898468018,75.29917907714844,-9.766404151916504,36.73325729370117,-10.654788970947266,18.211240768432617,-22.53377342224121,-1.8965836763381958,-22.87911033630371,9.214219093322754,-5.840391635894775,-2.7806966304779053,-11.703367233276367,11.087133407592773,-6.871632099151611,-1.2798409461975098,5.06341028213501,6.38731050491333,blues
blues.00047.wav,0.3275158107280731,0.10708056390285492,1956.772324202124,2289.767495320494,4790.038552693591,0.06910029364849188,-161.26182556152344,94.5010757446289,5.727695941925049,74.9021224975586,-6.888575553894043,37.6019401550293,-10.676249504089355,18.063562393188477,-17.594526290893555,1.0224965810775757,-22.380260467529297,4.260436058044434,-10.043663024902344,-6.7950520515441895,-12.421854972839355,10.81890869140625,-4.830403804779053,-2.7710864543914795,1.067165493965149,1.609030842781067,blues
blues.00047.wav,0.32251453399658203,0.12342953681945801,2051.1937137217215,2315.013809085413,4810.547554741879,0.08183752356438515,-141.74273681640625,93.96641540527344,5.324925899505615,66.3808364868164,-9.802072525024414,36.2490119934082,-10.015137672424316,18.549640655517578,-25.114011764526367,2.2858831882476807,-23.093311309814453,4.5534844398498535,-8.068219184875488,-1.8762999773025513,-14.573022842407227,8.352526664733887,-4.628561496734619,-5.794182300567627,-0.21785160899162292,5.495265007019043,blues
blues.00048.wav,0.3807195723056793,0.12405648827552795,2158.6938459124135,2236.895448997824,4753.3921385585845,0.09874496991009281,-106.5428695678711,102.36653137207031,-18.830238342285156,58.14429473876953,-9.427631378173828,34.588706970214844,-16.360210418701172,25.067724227905273,-15.555469512939453,15.683109283447266,-20.193464279174805,7.902175426483154,-9.371665000915527,5.027566909790039,-12.824175834655762,2.531712293624878,-7.478876113891602,0.8139280080795288,-0.8001837730407715,-1.0095081329345703,blues
blues.00048.wav,0.3940439224243164,0.12136663496494293,2076.223175527616,2189.92473575657,4578.303715469113,0.09080105314675174,-112.83443450927734,103.79736328125,-19.828428268432617,61.86976623535156,-7.086479187011719,35.325687408447266,-15.360440254211426,25.474504470825195,-10.225273132324219,15.883378028869629,-20.25118637084961,6.466938495635986,-7.881392478942871,2.5947160720825195,-10.879612922668457,2.914918899536133,-5.359401226043701,2.368473529815674,-0.8557334542274475,-3.7523610591888428,blues
blues.00048.wav,0.3706631362438202,0.12648716568946838,2209.7659182166312,2186.3170298558343,4685.79486749565,0.10647590088457076,-101.20809936523438,104.1279525756836,-24.07168197631836,60.36137008666992,-15.62937068939209,33.346954345703125,-13.008589744567871,22.128494262695312,-16.280256271362305,18.498397827148438,-18.32147979736328,11.044731140136719,-7.9771342277526855,6.376072406768799,-12.039822578430176,2.4143340587615967,-5.949342250823975,-0.2550446093082428,-5.469741344451904,-3.263441801071167,blues
blues.00049.wav,0.28855034708976746,0.08562514930963516,1363.1022317151262,1886.2266063678055,3153.939783932715,0.04613634715777262,-253.2011260986328,110.74251556396484,14.203463554382324,68.67190551757812,1.9107856750488281,40.17147445678711,-6.777768135070801,7.2199225425720215,-8.652361869812012,-1.797935128211975,-23.28703498840332,-5.651363849639893,-6.948365688323975,-13.794604301452637,-12.095940589904785,3.3514394760131836,-10.899578094482422,-9.999268531799316,-2.1779134273529053,0.6894795894622803,blues
blues.00049.wav,0.26247355341911316,0.09702526032924652,1379.523378504288,1962.6538119677512,3266.4020582584108,0.04169536687935035,-241.519775390625,109.01358032226562,19.571374893188477,72.7372817993164,0.5847262740135193,47.659114837646484,-5.652582168579102,11.45894718170166,-10.970027923583984,5.338349342346191,-23.69990348815918,-1.2997188568115234,-11.351034164428711,-10.52575969696045,-15.105117797851562,4.783296585083008,-9.373828887939453,-4.150084018707275,1.1076765060424805,3.2206907272338867,blues
blues.00049.wav,0.2817276120185852,0.083220936357975,1213.228024765493,1867.5398804223523,2736.2655887470996,0.0318345780162413,-274.8935241699219,115.41636657714844,28.270668029785156,63.92607116699219,7.846947193145752,43.968360900878906,-3.496032476425171,14.923471450805664,-8.695882797241211,3.5673770904541016,-16.824838638305664,1.4297473430633545,-4.8435444831848145,-7.506135940551758,-11.97288703918457,1.4202407598495483,-7.650877952575684,-8.591975212097168,-6.824570178985596,-5.22495174407959,blues
blues.00050.wav,0.3747922480106354,0.16622227430343628,2076.434899986992,2230.5905050335473,4567.512133392546,0.08898727523201856,-89.09292602539062,96.1805648803711,-16.15355682373047,62.11096954345703,1.862316608428955,35.0088996887207,-9.36017894744873,18.01197052001953,-15.30811595916748,16.383953094482422,-12.418631553649902,13.184869766235352,-12.873173713684082,3.098139762878418,-8.562420845031738,3.403719663619995,-9.41389274597168,0.5071232914924622,-4.85075569152832,4.76701021194458,blues
blues.00050.wav,0.40281304717063904,0.1870584487915039,1921.81679973312,2054.9910714099456,4108.645070511891,0.08460520591647332,-78.74647521972656,110.0477066040039,-27.08657455444336,55.17527389526367,-3.156498908996582,32.88050079345703,-11.204654693603516,21.032583236694336,-9.657062530517578,15.462665557861328,-9.485321044921875,13.005977630615234,-9.047652244567871,2.3560781478881836,-5.978320598602295,3.7040863037109375,-8.67236328125,-1.0289037227630615,-2.2334702014923096,-1.6217403411865234,blues
blues.00050.wav,0.42559072375297546,0.19388069212436676,1838.1272813952662,1960.951369966492,3846.699400014501,0.08338733504930394,-81.43762969970703,115.27477264404297,-33.07763671875,54.39387893676758,1.2246804237365723,36.503395080566406,-12.897161483764648,22.85900115966797,-8.978906631469727,12.904386520385742,-9.115172386169434,11.652074813842773,-7.600656032562256,2.508232355117798,-4.57594633102417,2.1209239959716797,-8.279059410095215,-0.2570716142654419,-2.037534713745117,-0.8389106392860413,blues
blues.00051.wav,0.40439414978027344,0.1939769834280014,1930.1119310001109,1889.1096846547553,3806.830499564965,0.10635014863689095,-59.219337463378906,116.83088684082031,-38.81495666503906,66.88418579101562,-4.224154949188232,14.961930274963379,-15.687776565551758,17.667041778564453,-11.604280471801758,18.36236572265625,-8.377806663513184,11.127784729003906,-15.636743545532227,4.9001946449279785,-6.582184314727783,9.618162155151367,-3.25260329246521,3.8186774253845215,-5.7473015785217285,-1.3341634273529053,blues
blues.00051.wav,0.42097416520118713,0.20100031793117523,1904.0188524786274,1884.489476448914,3789.219237148347,0.1031304379350348,-50.10774230957031,120.19366455078125,-37.87224578857422,66.24422454833984,-5.819533824920654,12.708333969116211,-21.198488235473633,17.024168014526367,-11.142800331115723,17.966064453125,-6.024257183074951,12.949859619140625,-17.55948257446289,3.8250412940979004,-7.486491680145264,7.929507255554199,-2.38750958442688,4.9201812744140625,-2.1483092308044434,-1.3547022342681885,blues
blues.00051.wav,0.3569786250591278,0.19511955976486206,2096.113071691129,2009.9086544468125,4232.023829484484,0.1097715160962877,-57.59418487548828,107.90767669677734,-34.50798797607422,61.628570556640625,-11.440099716186523,18.074155807495117,-11.831156730651855,21.259780883789062,-6.527425289154053,28.165302276611328,-2.6166152954101562,14.34837532043457,-16.445438385009766,2.745344877243042,-9.663898468017578,7.929579734802246,-6.6126532554626465,0.9481172561645508,-7.69974422454834,-1.055187702178955,blues
